-0.000015737833594976075, 0.14489194499026326
0.000028532182103610786, 7.070235756385159
0.00004882260596546315, 10.18664047151276
0.00007280219780219808, 13.995579567779941
0.00009493720565149173, 8.455304518664093
0.00009862637362637386, 17.91994106090374
0.00011707221350078494, 11.917976424361541
0.0001207613814756675, 20.920923379174837
0.00014289638932496072, 15.611493123772107
0.00016872056514913693, 18.843320235756437
0.00018347723704866589, 21.382612966601187
0.00020192307692307697, 32.23231827111988
0.0002535714285714285, 30.847249508840946
0.00026463893249607535, 41.00442043222006
0.0002886185243328103, 44.69793713163074
0.00030890894819466264, 38.81139489194504
0.00031628728414442734, 48.85314341846765
0.0003236656200941916, 41.23526522593329
0.0003476452119309265, 44.46709233791751
0.000371624803767661, 56.240176817288784
0.0004158948194662483, 62.93467583497056
0.00042142857142857173, 54.85510805500985
0.0004343406593406594, 65.47396856581537
0.0004786106750392467, 63.39636542239691
0.0004822998430141288, 71.93762278978392
0.0005290293040293042, 69.93696791093657
0.0005302590266875983, 78.40127701375252
0.000580062794348509, 77.13163064833009
0.0006151098901098903, 82.09479371316309
0.0006298665620094192, 92.25196463654225
0.0006446232339089482, 86.25000000000006
0.0006722919937205652, 89.82809430255406
0.0006888932496075355, 100.33153241650297
0.0007331632653061228, 98.25392927308451
0.0007626766091051807, 110.95039292730849
0.0008641287284144429, 116.49066797642439
0.0008807299843014132, 119.26080550098237
0.000906554160125589, 122.26178781925347
0.0009231554160125592, 133.11149312377216
0.0009545133437990584, 137.49754420432225
0.0009858712715855576, 133.34233791748528
0.000991405023547881, 142.11444007858552
0.0010172291993720568, 137.26669941060908
0.0010319858712715857, 139.26735428945653
0.0010319858712715857, 147.65471512770142
0.0010707221350078496, 152.8487229862476
0.001109458398744113, 149.886214800262
0.0011260596546310833, 151.92534381139495
0.0011315934065934067, 160.8128683693517
0.0011500392464678182, 163.12131630648332
0.0011721742543171114, 166.35314341846765
0.0012312009419152277, 173.97102161100202
0.0012680926216640503, 178.3570726915521
0.0013049843014128729, 183.43565815324172
0.0013068288854003142, 175.70235756385074
0.0013271193092621665, 186.43664047151282
0.0013344976452119312, 179.51129666011792
0.0013713893249607538, 192.2077603143419
0.0014082810047095764, 188.860510805501
0.0014304160125588696, 199.59479371316309
0.001478375196232339, 198.44056974459727
0.0015152668759811617, 202.74967256057636
0.001605651491365777, 214.25343811394896
0.001620408163265306, 223.71807465618866
0.001649921507064364, 227.29616895874267
0.0016646781789638933, 221.40962671905703
0.001686813186813187, 224.41060903732813
0.0017218602825745683, 235.9528487229863
0.0017366169544740977, 230.52799607072694
0.001791954474097331, 236.5299607072692
0.0018491365777080068, 243.91699410609044
0.0018509811616954476, 251.30402750491163
0.001876805337519623, 247.3796660117879
0.0018915620094191524, 256.15176817288807
0.0019063186813186818, 250.14980353634581
0.0019505886970172682, 262.8462671905698
0.001980102040816327, 266.5397838899804
0.001980102040816327, 259.15275049115917
0.0020059262166405023, 269.0790766208252
0.0020409733124018836, 273.23428290766213
0.0020317503924646785, 264.6930255402751
0.0020686420722135007, 276.0044204322201
0.0020870879120879118, 270.9258349705305
0.0021092229199372054, 280.6213163064833
0.002138736263736264, 284.08398821218077
0.0021664050235478804, 279.8133595284873
0.0021940737833594974, 290.5476424361494
0.0022309654631083205, 294.24115913556
0.002234654631083203, 287.7775049115914
0.002256789638932496, 290.3167976424362
0.002273390894819466, 298.9734774066798
0.00231212715855573, 303.0132612966602
0.0024203427524856092, 307.0915193189261
0.002452315541601256, 317.55648330058943
0.002463383045525903, 311.5545186640472
0.002502119309262167, 322.51964636542243
0.0025168759811616953, 316.9793713163065
0.002529788069073784, 324.9435166994107
0.0025427001569858715, 319.74950884086445
0.0025740580847723703, 329.79125736738706
0.0025888147566718997, 324.020137524558
0.002662598116169545, 338.10166994106095
0.0027253139717425432, 337.1782907662083
0.0027511381475667195, 339.71758349705306
0.0027806514913657774, 348.9513752455796
0.002784340659340659, 342.7185658153242
0.0028249215070643647, 346.41208251473483
0.0028857927786499213, 358.7622789783891
0.0029282182103610678, 355.64587426326136
0.0029319073783359495, 362.57121807465626
0.0029774071166928304, 359.9549770792404
0.002994623233908948, 368.11149312377216
0.003003846153846154, 362.2249508840865
0.0030518053375196237, 372.61296660117887
0.003068406593406593, 367.64980353634587
0.003097919937205652, 376.65275049115917
0.0031385007849293566, 379.8845776031435
0.00316063579277865, 375.26768172888023
0.0032528649921507065, 388.6566797642437
0.0032528649921507065, 382.8855599214146
0.003315580847723705, 387.1561886051081
0.0033635400313971747, 390.73428290766213
0.003455769230769231, 403.35379829731505
0.003466836734693878, 398.1213163064833
0.0035166405023547885, 407.35510805500985
0.0035037284144427, 400.6606090373282
0.003540620094191523, 403.19990176817294
0.003597802197802198, 412.7799607072692
0.0036144034536891682, 408.0476424361494
0.0036291601255886968, 414.5112966601179
0.0036623626373626372, 411.27946954813365
0.0036900313971742543, 418.32023575638516
0.0037177001569858713, 414.6267190569745
0.0037472135007849293, 416.35805500982326
0.0037865646258503404, 424.0528814669287
0.0038529696493982213, 427.8233464309103
0.0038468210361067507, 422.12917485265234
0.0038874018838304554, 424.437622789784
0.003923371271585557, 431.593811394892
0.0039814756671899525, 434.5947937131631
0.004049725274725274, 432.978880157171
0.004077394034536891, 439.21168958742635
0.004108751962323391, 440.5967583497054
0.004138265306122449, 436.9032416502947
0.004215737833594977, 440.36591355599217
0.004293210361067504, 443.5977406679765
0.0043411695447409734, 450.2922396856582
0.004387284144427002, 447.1758349705305
0.004400196232339089, 452.3698428290767
0.004422331240188383, 448.4454813359529
0.004509641548927264, 455.9094629993452
0.004521938775510204, 451.6773084479372
0.004603100470957614, 458.6026522593321
0.004691640502354788, 456.40962671905703
0.0047285321821036105, 457.2175834970531
0.004754356357927787, 462.06532416502955
0.004853963893249607, 463.91208251473483
0.004916679748822606, 464.8354616895875
0.0050125981161695445, 461.94990176817294
0.00501997645211931, 465.9896856581533
0.005053178963893249, 462.29616895874267
0.005071624803767661, 466.45137524557964
0.005121428571428571, 462.757858546169
0.005263461538461538, 466.6822200392928
0.0052966640502354785, 462.757858546169
0.005409183673469388, 461.7190569744598
0.005451609105180534, 461.14194499017685
0.005630533751962324, 456.6404715127702
0.0057024725274725276, 457.6792730844794
0.0057116954474097335, 453.2932220039293
0.005761499215070643, 450.2922396856582
0.0057688775510204085, 454.44744597249513
0.005783634222919937, 448.9071709233792
0.005822370486656202, 445.3290766208252
0.0058168367346938775, 451.44646365422403
0.0058647959183673465, 443.28994760969226
0.005879552590266877, 439.6733791748527
0.0059219780219780215, 434.24852652259335
0.005927511773940346, 440.8276031434185
0.005942268445839874, 431.13212180746564
0.005971781789638933, 435.05648330058943
0.005979160125588696, 424.09135559921424
0.005997605965463108, 430.9012770137525
0.006008673469387755, 416.704322200393
0.006021585557299843, 426.28438113948926
0.00603265306122449, 408.971021611002
0.006041875981161696, 421.667485265226
0.006038186813186814, 406.89341846758356
0.006049254317111461, 402.2765225933203
0.006058477237048665, 397.8904715127702
0.0060824568288853995, 383.57809430255406
0.0061009026687598115, 368.8040275049117
0.006104591836734693, 365.34135559921424
0.006111970172684458, 396.27455795677804
0.006119348508634223, 349.8747544204323
0.006123037676609105, 345.48870333988214
0.006126726844583987, 341.1026522593321
0.00613041601255887, 385.19400785854623
0.006137794348508634, 327.48280943025543
0.006141483516483517, 322.86591355599217
0.006145172684458399, 373.88261296660124
0.006145172684458399, 318.2490176817289
0.006156240188383046, 305.09086444007863
0.006159929356357927, 300.9356581532417
0.006163618524332811, 356.1075638506877
0.006163618524332811, 297.0112966601179
0.006167307692307692, 352.1832023575639
0.006189442700156986, 271.61836935166997
0.006193131868131868, 320.78831041257376
0.006193131868131868, 268.3865422396857
0.006196821036106751, 316.1714145383105
0.006196821036106751, 265.1547151277014
0.006200510204081633, 311.78536345776035
0.006204199372056515, 258.921905697446
0.00621157770800628, 252.9199410609038
0.0062226452119309265, 244.37868369351673
0.006226334379905808, 241.6085461689588
0.006252158555729984, 260.76866404715133
0.0062706043956043955, 245.9945972495089
0.006274293563579277, 208.5977406679765
0.006287205651491365, 200.51817288801578
0.0062890502354788075, 232.37475442043228
0.006292739403453689, 229.83546168958748
0.006292739403453689, 197.05550098231834
0.006296428571428571, 227.29616895874267
0.006300117739403454, 224.75687622789786
0.006303806907378336, 222.2175834970531
0.006307496075353218, 219.6782907662083
0.0063185635792778645, 212.52210216110024
0.006322252747252748, 179.28045186640475
0.006329631083202511, 205.36591355599217
0.006329631083202511, 174.89440078585466
0.0063370094191522765, 170.50834970530457
0.006344387755102042, 166.12229862475448
0.006351766091051805, 191.74607072691555
0.006351766091051805, 161.7362475442044
0.00637759026687598, 176.27946954813365
0.0063849686028257455, 171.89341846758356
0.006392346938775511, 167.50736738703347
0.006396036106750392, 134.95825147347745
0.006399725274725274, 163.12131630648332
0.006407103610675039, 158.73526522593323
0.006407103610675039, 127.80206286836938
0.006414481946624804, 154.34921414538314
0.006414481946624804, 122.954322200393
0.006421860282574568, 149.96316306483305
0.006434772370486655, 142.11444007858552
0.0064329277864992145, 110.25785854616902
0.00644030612244898, 138.65176817288807
0.006451373626373626, 131.72642436149317
0.006451373626373626, 96.40717092337923
0.006455062794348508, 93.40618860510807
0.0064587519623233915, 126.87868369351673
0.0064587519623233915, 90.40520628683697
0.006466130298273155, 122.0309430255403
0.006477197802197802, 74.01522593320237
0.006480886970172685, 111.87377210216113
0.006488265306122449, 106.5643418467584
0.006491954474097332, 103.79420432220041
0.006491954474097332, 59.01031434184682
0.0065067111459968605, 42.158644400785874
0.006510400313971742, 37.77259332023584
0.006514089481946624, 33.386542239685696
0.006517778649921507, 82.78732809430261
0.006517778649921507, 29.00049115913555
0.006528846153846154, 16.073182711198456
0.006543602825745683, 57.16355599214148
0.006550981161695448, 48.85314341846765
0.006576805337519623, 18.381630648330088
0.006580494505494505, 14.688113948919522
0.006589717425431711, 7.070235756385159
0.006805533751962323, 2.222495088408664
0.007240855572998431, -1.0093320235755527
0.007873547880690737, 1.991650294695546
0.008926805337519623, -1.2401768172887842
